pozycja,player_slug,klub_slug,nazwa,wartosc
318,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,0.4
319,hussein-haydar-hussein-ali,pogon-szczecin,Hussein AliPogoń Szczecin,0.4
320,andreas-katsantonis,piast-gliwice,Andreas KatsantonisPiast Gliwice,0.4
321,nemanja-mijuskovic,wisla-plock,Nemanja MijuškovićWisła Płock,0.4
322,micha-kaput,radomiak-radom,Michał KaputRadomiak Radom,0.4
323,milan-aleksic,cracovia,Milan AleksićCracovia,0.4
324,tomas-franco-tavares,wisla-plock,Tomás TavaresWisła Płock,0.3
325,jean-pierre-junior-nsame,legia-warszawa,Jean-Pierre Junior NsameLegia Warszawa,0.3
326,bartosz-kopacz,nieciecza,Bartosz KopaczNieciecza,0.3
327,lindon-selahi,widzew-lodz,Lindon SelahiWidzew Łódź,0.3
328,samed-bazdar,jagiellonia-bialystok,Samed BaždarJagiellonia Białystok,0.3
329,alvis-jaunzems,lechia-gdansk,Alvis JaunzemsLechia Gdańsk,0.3
329,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,0.3
331,kahveh-zahiroleslam,cracovia,Kahveh ZahiroleslamCracovia,0.3
332,ariel-pawe-mosor,rakow-czestochowa,Ariel Paweł MosórRaków Częstochowa,0.3
333,mateusz-dziewiatowski,zagebie-lubin,Mateusz DziewiatowskiKGHM Zagłębie Lubin,0.3
334,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,0.3
335,andy-joseph-pelmard,jagiellonia-bialystok,Andy Joseph PelmardJagiellonia Białystok,0.3
336,luis-perea-hernandez,arka-gdynia,Luis Perea HernándezArka Gdynia,0.3
337,fabian-hiszpanski,wisla-plock,Fabian HiszpańskiWisła Płock,0.3
338,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,0.3
339,adrian-dalmau-vaquer,piast-gliwice,Adrián Dalmau VaquerPiast Gliwice,0.3
340,bojan-nastic,wisla-plock,Bojan NastićWisła Płock,0.3
341,said-hamulic,wisla-plock,Saïd HamulićWisła Płock,0.3
342,leonardo-miramar-rocha,zagebie-lubin,Leonardo RochaKGHM Zagłębie Lubin,0.3
343,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,0.3
344,sebastian-oskar-kowalczyk,zagebie-lubin,Sebastian Oskar KowalczykKGHM Zagłębie Lubin,0.3
345,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,0.3
346,marian-fernando-huja,pogon-szczecin,Marian HujaPogoń Szczecin,0.3
347,michalis-kosidis,zagebie-lubin,Michalis KosidisKGHM Zagłębie Lubin,0.3
348,jakub-ukowski,gks-katowice,Jakub ŁukowskiGKS Katowice,0.3
349,levente-szabo,zagebie-lubin,Levente SzabóKGHM Zagłębie Lubin,0.3
350,dominik-andrzej-biniek,nieciecza,Dominik Andrzej BiniekNieciecza,0.3
351,joao-pedro-abreu-de-oliveira,arka-gdynia,João Pedro Abreu de OliveiraArka Gdynia,0.3
352,pawe-marek-dawidowicz,rakow-czestochowa,Paweł Marek DawidowiczRaków Częstochowa,0.3
353,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,0.3
354,roberto-massimo,gornik-zabrze,Roberto MassimoGórnik Zabrze,0.2
355,brahim-traore,cracovia,Brahim TraoréCracovia,0.2
356,krystian-palacz,motor-lublin,Krystian PalaczMotor Lublin,0.2
357,elias-oskar-olsson,lechia-gdansk,Elias Oskar OlssonLechia Gdańsk,0.2
358,bryan-benjamin-solhaug-fiabema,lech-poznan,Bryan Benjamin Solhaug FiabemaLech Poznań,0.2
359,young-jun-goh,gornik-zabrze,Goh Young-JunGórnik Zabrze,0.2
360,rafa-leszczynski,wisla-plock,Rafał LeszczyńskiWisła Płock,0.2
361,steve-kingue,radomiak-radom,Steve KingueRadomiak Radom,0.2
362,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,0.2
363,gisli-gottskalk-orarson,lech-poznan,Gísli Gottskálk ÞórðarsonLech Poznań,0.2
364,attila-arpad-szalai,pogon-szczecin,Attila Árpád SzalaiPogoń Szczecin,0.2
365,daniel-noel-mikael-hakans,lech-poznan,Daniel Noel Mikael HåkansLech Poznań,0.2
366,isak-oliver-brusberg,rakow-czestochowa,Isak Oliver BrusbergRaków Częstochowa,0.2
367,kacper-karasek,motor-lublin,Kacper KarasekMotor Lublin,0.2
368,anton-tsarenko,lechia-gdansk,Anton TsarenkoLechia Gdańsk,0.2
369,dion-gallapeni,widzew-lodz,Dion GallapeniWidzew Łódź,0.2
370,sran-plavsic,rakow-czestochowa,Srđan PlavšićRaków Częstochowa,0.2
371,maxime-dominguez,cracovia,Maxime DominguezCracovia,0.2
372,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,0.2
373,ivan-durdov,nieciecza,Ivan DurdovNieciecza,0.2
374,mateusz-tabisz,cracovia,Mateusz TabiszCracovia,0.2
375,salifou-soumah-1,radomiak-radom,Salifou SoumahRadomiak Radom,0.2
376,ivan-correia-posser-lima,piast-gliwice,Ivan LimaPiast Gliwice,0.2
377,marin-karamarko,wisla-plock,Marin KaramarkoWisła Płock,0.2
378,alejandro-cantero-sanchez,jagiellonia-bialystok,Álex CanteroJagiellonia Białystok,0.2
379,paskal-konrad-meyer,motor-lublin,Paskal Konrad MeyerMotor Lublin,0.2
380,maciej-rosoek,gks-katowice,Maciej RosołekGKS Katowice,0.2
381,mitja-ilenic,rakow-czestochowa,Mitja IleničRaków Częstochowa,0.2
382,erick-ouma-otieno,rakow-czestochowa,Erick Ouma OtienoRaków Częstochowa,0.2
383,pawe-piotr-bochniewicz,gornik-zabrze,Paweł Piotr BochniewiczGórnik Zabrze,0.2
384,marten-kuusk,gks-katowice,Märten KuuskGKS Katowice,0.1
385,aleksandre-kalandadze,wisla-plock,Aleksandre KalandadzeWisła Płock,0.1
386,viktor-nikolaev-popov,korona-kielce,Viktor Nikolaev PopovKorona Kielce,0.1
387,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,0.1
388,jakub-budnicki,korona-kielce,Jakub BudnickiKorona Kielce,0.1
389,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,0.1
390,jesse-bosch,gks-katowice,Jesse BoschGKS Katowice,0.1
391,brandon-jose-domingues,gornik-zabrze,Brandon José DominguèsGórnik Zabrze,0.1
392,luka-zahovic,gornik-zabrze,Luka ZahovićGórnik Zabrze,0.1
393,micha-gogowski,lechia-gdansk,Michał GłogowskiLechia Gdańsk,0.1
394,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,0.1
395,stelios-andreou,widzew-lodz,Stélios AndreouWidzew Łódź,0.1
396,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,0.1
397,zachary-zalewski,jagiellonia-bialystok,Zachary ZalewskiJagiellonia Białystok,0.1
398,krystian-pomorski,wisla-plock,Krystian PomorskiWisła Płock,0.1
399,kacper-ukasiak,gks-katowice,Kacper ŁukasiakGKS Katowice,0.1
400,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,0.1
401,thomas-santos-christensen-1,motor-lublin,Thomas Santos ChristensenMotor Lublin,0.1
402,florian-haxha,motor-lublin,Florian HaxhaMotor Lublin,0.1
403,natan-dziegielewski,gornik-zabrze,Natan DzięgielewskiGórnik Zabrze,0.1
404,hide-kengei-vitalucci,arka-gdynia,Hide Kengei VitalucciArka Gdynia,0.1
405,mohamed-awad-alla-hassan-ibrahim,lechia-gdansk,Mohamed Awad AllaLechia Gdańsk,0.1
406,lucas-gabriel-masoero-masi,nieciecza,Lucas Gabriel Masoero MasiNieciecza,0.1
407,dimitris-rallis,jagiellonia-bialystok,Dimitris RallisJagiellonia Białystok,0.1
408,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,0.1
409,miosz-strzebonski,korona-kielce,Miłosz StrzebońskiKorona Kielce,0.1
410,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,0.1
411,marcin-cebula,korona-kielce,Marcin CebulaKorona Kielce,0.1
412,diego-pertejo-canseco,arka-gdynia,Diego PercanArka Gdynia,0.1
413,alex-raymond-douglas,lech-poznan,Alex Raymond DouglasLech Poznań,0.1
414,kacper-trelowski,rakow-czestochowa,Kacper TrelowskiRaków Częstochowa,0.1
415,otto-hindrich,legia-warszawa,Ottó HindrichLegia Warszawa,0.1
416,marcel-ubik,gornik-zabrze,Marcel ŁubikGórnik Zabrze,0.1
417,antonio-mirko-colak,legia-warszawa,Antonio-Mirko ČolakLegia Warszawa,0.1
418,julien-albert-marc-celestine,arka-gdynia,Julien Albert Marc CélestineArka Gdynia,0.1
419,alexander-noah-paulsen,lechia-gdansk,Alexander Noah PaulsenLechia Gdańsk,0.1
420,ryoya-morishita,legia-warszawa,Ryoya MorishitaLegia Warszawa,0.1
421,miosz-matysik,nieciecza,Miłosz MatysikNieciecza,0.1
422,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,0.1
423,jeremy-damien-blasco,radomiak-radom,Jérémy Damien BlascoRadomiak Radom,0.1
424,szczepan-mucha,piast-gliwice,Szczepan MuchaPiast Gliwice,0.1
425,micha-miosz-rakoczy,cracovia,Michał Miłosz RakoczyCracovia,0.1
426,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,0.1
427,jacek-samuel-czaplinski,pogon-szczecin,Jacek Samuel CzaplińskiPogoń Szczecin,0.1
428,rafa-straczek,gks-katowice,Rafał StrączekGKS Katowice,0.1
429,aleksander-buksa,gks-katowice,Aleksander BuksaGKS Katowice,0.1
429,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,0.1
431,micha-rzuchowski,arka-gdynia,Michał RzuchowskiArka Gdynia,0.1
432,youssuf-sylla,jagiellonia-bialystok,Youssuf SyllaJagiellonia Białystok,0.1
433,bastien-donio,gornik-zabrze,Bastien DonioGórnik Zabrze,0.1
434,miosz-stefan-mleczko,nieciecza,Miłosz Stefan MleczkoNieciecza,0.1
435,damian-weglarz,arka-gdynia,Damian WęglarzArka Gdynia,0.1
436,adrian-chovan,nieciecza,Adrián ChovanNieciecza,0.1
437,imad-rondic,rakow-czestochowa,Imad RondićRaków Częstochowa,0.1
438,konrad-ciszek,korona-kielce,Konrad CiszekKorona Kielce,0.1
439,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,0.0
440,jedrzej-grobelny,arka-gdynia,Jędrzej GrobelnyArka Gdynia,0.0
441,marek-mroz,zagebie-lubin,Marek MrózKGHM Zagłębie Lubin,0.0
442,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,0.0
443,laurindo-dilson-maria-aurelio,radomiak-radom,DepúRadomiak Radom,0.0
444,grzegorz-rogala,gks-katowice,Grzegorz RogalaGKS Katowice,0.0
445,bartomiej-dragowski,widzew-lodz,Bartłomiej DrągowskiWidzew Łódź,0.0
446,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,0.0
446,beno-selan,cracovia,Beno SelanCracovia,0.0
448,ivan-brkic,motor-lublin,Ivan BrkićMotor Lublin,0.0
449,dawid-kuda,gks-katowice,Dawid KudłaGKS Katowice,0.0
450,elton-fikaj,piast-gliwice,Elton FikajPiast Gliwice,0.0
451,bright-ede,motor-lublin,Bright EdeMotor Lublin,0.0
452,samuel-kovacik,legia-warszawa,Samuel KováčikLegia Warszawa,0.0
452,kamil-nowogonski,zagebie-lubin,Kamil NowogońskiKGHM Zagłębie Lubin,0.0
454,abbati-abdullahi,gornik-zabrze,Abbati AbdullahiGórnik Zabrze,0.0
455,gasper-tratnik,motor-lublin,Gašper TratnikMotor Lublin,0.0
456,jakub-ligocki,zagebie-lubin,Jakub LigockiKGHM Zagłębie Lubin,0.0
457,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,0.0
458,jan-leszczynski,legia-warszawa,Jan LeszczyńskiLegia Warszawa,0.0
459,borislav-ivanov-rupanov,gornik-zabrze,Borislav Ivanov RupanovGórnik Zabrze,0.0
460,konrad-jan-gruszkowski,gks-katowice,Konrad Jan GruszkowskiGKS Katowice,0.0
461,fabian-bzdyl,cracovia,Fabian BzdylCracovia,0.0
462,oliwier-zych,rakow-czestochowa,Oliwier ZychRaków Częstochowa,0.0
463,miosz-kaahur,lechia-gdansk,Miłosz KałahurLechia Gdańsk,0.0
464,theodoros-tsirigotis,gornik-zabrze,Theodoros TsirigotisGórnik Zabrze,0.0
465,kacper-kostorz,pogon-szczecin,Kacper KostorzPogoń Szczecin,0.0
466,cezary-polak,jagiellonia-bialystok,Cezary PolakJagiellonia Białystok,0.0
467,jakub-kokosinski,gks-katowice,Jakub KokosińskiGKS Katowice,0.0
468,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,0.0
469,oliwier-maziarz,piast-gliwice,Oliwier MaziarzPiast Gliwice,0.0
470,dominik-hadun,zagebie-lubin,Dominik HładunKGHM Zagłębie Lubin,0.0
471,jean-florent-batoum-1,cracovia,Jean Florent BatoumCracovia,0.0
472,jakub-lis,pogon-szczecin,Jakub LisPogoń Szczecin,0.0
473,maksymilian-pingot,gornik-zabrze,Maksymilian PingotGórnik Zabrze,0.0
474,sawomir-abramowicz,jagiellonia-bialystok,Sławomir AbramowiczJagiellonia Białystok,0.0
475,bartosz-biedrzycki,cracovia,Bartosz BiedrzyckiCracovia,0.0
476,karol-szymanski,piast-gliwice,Karol SzymańskiPiast Gliwice,0.0
477,diego-deisadze,nieciecza,Diego DeisadzeNieciecza,0.0
478,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,0.0
479,piotr-krawczyk,wisla-plock,Piotr KrawczykWisła Płock,0.0
480,gabriel-barbosa-avelino,gornik-zabrze,Gabriel BarbosaGórnik Zabrze,0.0
481,szymon-weirauch,lechia-gdansk,Szymon WeirauchLechia Gdańsk,0.0
482,veljko-ilic,widzew-lodz,Veljko IlićWidzew Łódź,0.0
483,dominik-holec,piast-gliwice,Dominik HolecPiast Gliwice,0.0
484,szymon-sobczak,arka-gdynia,Szymon SobczakArka Gdynia,0.0
485,tomasz-pienko,zagebie-lubin,Tomasz PieńkoKGHM Zagłębie Lubin,0.0
486,bogdan-mircetic,rakow-czestochowa,Bogdan MirčetićRaków Częstochowa,0.0
487,levis-pitan,piast-gliwice,Levis PitanPiast Gliwice,0.0
488,aleksander-paluszek,gks-katowice,Aleksander PaluszekGKS Katowice,0.0
489,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,0.0
490,dorian-sinkiewicz,lechia-gdansk,Dorian SinkiewiczLechia Gdańsk,0.0
491,paulius-golubickas,radomiak-radom,Paulius GolubickasRadomiak Radom,0.0
492,maciej-kikolski,widzew-lodz,Maciej KikolskiWidzew Łódź,0.0
493,mihael-mlinaric,zagebie-lubin,Mihael MlinarićKGHM Zagłębie Lubin,0.0
494,mathias-dahl-sauer,gornik-zabrze,Mathias Dahl SauerGórnik Zabrze,0.0
495,hubert-janyszka,lech-poznan,Hubert JanyszkaLech Poznań,0.0
495,maciej-wojciechowski,pogon-szczecin,Maciej WojciechowskiPogoń Szczecin,0.0
497,wiktor-bogacz,cracovia,Wiktor BogaczCracovia,0.0
498,krzysztof-kaminski,pogon-szczecin,Krzysztof KamińskiPogoń Szczecin,0.0
499,antoni-klukowski,widzew-lodz,Antoni KlukowskiWidzew Łódź,0.0
499,christopher-serge-simon,motor-lublin,Christopher Serge SimonMotor Lublin,0.0
501,kamil-cybulski,widzew-lodz,Kamil CybulskiWidzew Łódź,0.0
501,miosz-piekutowski,jagiellonia-bialystok,Miłosz PiekutowskiJagiellonia Białystok,0.0
503,adam-zabicki,radomiak-radom,Adam ŻabickiRadomiak Radom,0.0
504,jani-atanasov,cracovia,Jani AtanasovCracovia,0.0
505,rafa-tadeusz-gikiewicz,zagebie-lubin,Rafał Tadeusz GikiewiczKGHM Zagłębie Lubin,0.0
505,abraham-emmanuel-ojo,rakow-czestochowa,Abraham Emmanuel OjoRaków Częstochowa,0.0
507,kacper-minuczyc,korona-kielce,Kacper MinuczycKorona Kielce,0.0
507,filip-rejczyk,gks-katowice,Filip RejczykGKS Katowice,0.0
509,pape-meissa-ba,widzew-lodz,Pape Meïssa BaWidzew Łódź,0.0
510,bohdan-sarnavskyi,lechia-gdansk,Bohdan SarnavskyiLechia Gdańsk,0.0
511,leandro-rossi-pereira,radomiak-radom,LeândroRadomiak Radom,0.0
512,henrich-ravas,cracovia,Henrich RavasCracovia,0.0
513,tomasz-loska,gornik-zabrze,Tomasz LoskaGórnik Zabrze,0.0
514,bartosz-borowski,wisla-plock,Bartosz BorowskiWisła Płock,0.0
515,jakub-burek,wisla-plock,Jakub BurekWisła Płock,0.0
516,sammy-dudek,lech-poznan,Sammy DudekLech Poznań,0.0
516,plamen-plamenov-andreev,lech-poznan,Plamen Plamenov AndreevLech Poznań,0.0
