pozycja,player_slug,klub_slug,nazwa,wartosc
318,lukas-reiff-lerager,widzew-lodz,Lukas Reiff LeragerWidzew Łódź,0.2
319,hubert-zwozny,korona-kielce,Hubert ZwoźnyKorona Kielce,0.2
320,matias-nahuel-leiva-esquivel,jagiellonia-bialystok,Matías Nahuel Leiva EsquivelJagiellonia Białystok,0.2
321,ricardo-visus-contreras,widzew-lodz,Ricardo Visus ContrerasWidzew Łódź,0.2
322,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,0.2
323,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,0.2
324,joao-pedro-abreu-de-oliveira,arka-gdynia,João Pedro Abreu de OliveiraArka Gdynia,0.2
325,stelios-andreou,widzew-lodz,Stélios AndreouWidzew Łódź,0.2
326,vladyslav-kochergin,rakow-czestochowa,Vladyslav KocherginRaków Częstochowa,0.2
327,diego-deisadze,nieciecza,Diego DeisadzeNieciecza,0.1
328,kellyn-kai-perry-acosta,pogon-szczecin,Kellyn Kai Perry-AcostaPogoń Szczecin,0.1
329,maxime-dominguez,cracovia,Maxime DominguezCracovia,0.1
330,maciej-wolski,nieciecza,Maciej WolskiNieciecza,0.1
331,tornike-gaprindashvili,arka-gdynia,Tornike GaprindashviliArka Gdynia,0.1
332,igor-orlikowski,zagebie-lubin,Igor OrlikowskiKGHM Zagłębie Lubin,0.1
333,jakub-zewakow,legia-warszawa,Jakub ŻewłakowLegia Warszawa,0.1
334,szymon-czyz,widzew-lodz,Szymon CzyżWidzew Łódź,0.1
335,steve-nkanu-kapuadi,legia-warszawa,Steve Nkanu KapuadiLegia Warszawa,0.1
336,mateusz-gowinski,korona-kielce,Mateusz GłowińskiKorona Kielce,0.1
337,jan-leszczynski,legia-warszawa,Jan LeszczyńskiLegia Warszawa,0.1
338,wojciech-monka,lech-poznan,Wojciech MońkaLech Poznań,0.1
339,pawe-stolarski,motor-lublin,Paweł StolarskiMotor Lublin,0.1
340,osman-bukari,widzew-lodz,Osman BukariWidzew Łódź,0.1
341,sergi-samper-montana,motor-lublin,Sergi Samper MontañaMotor Lublin,0.1
342,ruben-goncalo-da-silva-nascimento-vinagre,legia-warszawa,Rúben VinagreLegia Warszawa,0.1
343,wojciech-jakubik,nieciecza,Wojciech JakubikNieciecza,0.1
344,zachary-zalewski,jagiellonia-bialystok,Zachary ZalewskiJagiellonia Białystok,0.1
345,ukasz-jozef-podolski,gornik-zabrze,Łukasz Józef PodolskiGórnik Zabrze,0.1
346,damian-rasak,gks-katowice,Damian RasakGKS Katowice,0.1
347,ibrahima-seck,rakow-czestochowa,Ibrahima SeckRaków Częstochowa,0.1
348,eryk-kozowski,jagiellonia-bialystok,Eryk KozłowskiJagiellonia Białystok,0.1
349,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,0.1
350,peter-nysted-therkildsen,widzew-lodz,Peter Nysted TherkildsenWidzew Łódź,0.1
351,serafin-jan-szota,arka-gdynia,Serafin Jan SzotaArka Gdynia,0.1
352,guilherme-manuel-serrao-montoia,jagiellonia-bialystok,Guilherme MontóiaJagiellonia Białystok,0.1
353,arkadiusz-najemski,motor-lublin,Arkadiusz NajemskiMotor Lublin,0.1
354,hide-kengei-vitalucci,arka-gdynia,Hide Kengei VitalucciArka Gdynia,0.0
355,isak-oliver-brusberg,rakow-czestochowa,Isak Oliver BrusbergRaków Częstochowa,0.0
355,noah-raphael-weihaupt,legia-warszawa,Noah Raphael WeißhauptLegia Warszawa,0.0
357,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,0.0
358,bogdan-mircetic,rakow-czestochowa,Bogdan MirčetićRaków Częstochowa,0.0
359,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,0.0
360,karol-struski,rakow-czestochowa,Karol StruskiRaków Częstochowa,0.0
361,bosko-sutalo,cracovia,Boško ŠutaloCracovia,0.0
362,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,0.0
363,alejandro-cantero-sanchez,jagiellonia-bialystok,Álex CanteroJagiellonia Białystok,0.0
363,filip-szymczak,lech-poznan,Filip SzymczakLech Poznań,0.0
365,timothy-noor-ouma,lech-poznan,Timothy Noor OumaLech Poznań,0.0
366,bruno-andre-cavaco-jordao,radomiak-radom,Bruno JordãoRadomiak Radom,0.0
367,elton-fikaj,piast-gliwice,Elton FikajPiast Gliwice,0.0
368,ibrahima-camara,radomiak-radom,Ibrahima CamaráRadomiak Radom,0.0
369,henrique-miguel-sousa-arreiol,legia-warszawa,Henrique ArreiolLegia Warszawa,0.0
