pozycja,player_slug,klub_slug,nazwa,wartosc
334,patryk-klimala,slask-wroclaw,Patryk KlimalaŚląsk Wrocław,0.3
335,marton-eppel-1,warta-poznan,Márton EppelWarta Poznań,0.3
336,micha-feliks,ruch-chorzow,Michał FeliksRuch Chorzów,0.3
337,kacper-smolinski,pogon-szczecin,Kacper SmolińskiPogoń Szczecin,0.2
338,tomas-huk,piast-gliwice,Tomáš HukPiast Gliwice,0.2
339,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,0.2
340,peter-barath,rakow-czestochowa,Péter BaráthRaków Częstochowa,0.2
342,bert-esselink,stal-mielec,Bert Johan EsselinkStal Mielec,0.2
343,jakub-myszor,cracovia,Jakub MyszorCracovia,0.2
344,micha-rzuchowski,slask-wroclaw,Michał RzuchowskiŚląsk Wrocław,0.2
345,tomasz-foszmanczyk,ruch-chorzow,Tomasz FoszmańczykRuch Chorzów,0.2
346,kai-meriluoto,stal-mielec,Kai MeriluotoStal Mielec,0.2
347,marco-burch,legia-warszawa,Marco BurchLegia Warszawa,0.2
348,jakub-letniowski,lks-lodz,Jakub LetniowskiŁKS Łódź,0.2
349,soichiro-kozuki,gornik-zabrze,Soichiro KozukiGórnik Zabrze,0.2
350,karol-borys,slask-wroclaw,Karol Krzysztof BorysŚląsk Wrocław,0.2
351,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,0.2
352,rafael-santos,stal-mielec,Rafa SantosStal Mielec,0.2
353,ioan-calin-revenco-1,puszcza-niepolomice,Ioan-Călin RevencoPuszcza Niepołomice,0.2
354,jakub-ukowski,korona-kielce,Jakub ŁukowskiKorona Kielce,0.2
355,burak-ince,slask-wroclaw,Burak InceŚląsk Wrocław,0.2
355,rok-kidric-1,puszcza-niepolomice,Rok KidričPuszcza Niepołomice,0.2
357,ion-gheorghe,stal-mielec,Ion GheorgheStal Mielec,0.2
358,jakub-holubek,piast-gliwice,Jakub HolúbekPiast Gliwice,0.2
359,piotr-urbanski,piast-gliwice,Piotr UrbańskiPiast Gliwice,0.2
360,kryspin-szczesniak,gornik-zabrze,Kryspin SzcześniakGórnik Zabrze,0.2
361,adam-marciniak,lks-lodz,Adam MarciniakŁKS Łódź,0.1
362,alex-cetnar,stal-mielec,Alex CetnarStal Mielec,0.1
364,marcin-flis,lks-lodz,Marcin FlisŁKS Łódź,0.1
365,norbert-barczak,gornik-zabrze,Norbert BarczakGórnik Zabrze,0.1
366,oskar-koprowski,lks-lodz,Oskar KoprowskiŁKS Łódź,0.1
367,micha-gurgul,lech-poznan,Michał GurgulLech Poznań,0.1
368,bartomiej-poczobut,puszcza-niepolomice,Bartłomiej PoczobutPuszcza Niepołomice,0.1
369,gabriel-kirejczyk,piast-gliwice,Gabriel KirejczykPiast Gliwice,0.1
371,tommaso-guercio,slask-wroclaw,Tommaso GuercioŚląsk Wrocław,0.1
372,pawe-baranowski,ruch-chorzow,Paweł BaranowskiRuch Chorzów,0.1
373,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,0.1
373,jedrzej-zajac,lks-lodz,Jędrzej Stanisław ZającŁKS Łódź,0.1
375,matej-rodin,rakow-czestochowa,Matej RodinRaków Częstochowa,0.1
376,oliwier-zych,puszcza-niepolomice,Oliwier ZychPuszcza Niepołomice,0.1
377,muris-mesanovic,puszcza-niepolomice,Muris MešanovićPuszcza Niepołomice,0.1
378,igor-strzaek,legia-warszawa,Igor StrzałekLegia Warszawa,0.1
379,levent-gulen,lks-lodz,Levent GülenŁKS Łódź,0.1
380,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,0.1
381,kelechukwu-ebenezer-ibe-torti,lks-lodz,Kelechukwu Ebenezer Ibe-TortiŁKS Łódź,0.1
382,krystian-okoniewski,radomiak-radom,Krystian OkoniewskiRadomiak Radom,0.1
383,konstantinos-triantafyllopoulos,gornik-zabrze,Konstantinos TriantafyllopoulosGórnik Zabrze,0.1
384,norbert-wojtuszek,gornik-zabrze,Norbert WojtuszekGórnik Zabrze,0.1
385,alen-mustafic,slask-wroclaw,Alen MustafićŚląsk Wrocław,0.1
387,maciej-sliwa,lks-lodz,Maciej ŚliwaŁKS Łódź,0.1
388,remigiusz-szywacz,ruch-chorzow,Remigiusz SzywaczRuch Chorzów,0.1
389,dominik-steczyk,ruch-chorzow,Dominik Patryk SteczykRuch Chorzów,0.1
390,miosz-matysik,jagiellonia-bialystok,Miłosz MatysikJagiellonia Białystok,0.1
391,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,0.1
392,miguel-munoz,piast-gliwice,Miguel Muñoz FernándezPiast Gliwice,0.1
393,eneo-bitri,cracovia,Eneo BitriCracovia,0.1
394,filip-dagerstal,lech-poznan,Per Filip DagerstålLech Poznań,0.1
395,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,0.1
396,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,0.1
397,kamil-pajnowski,stal-mielec,Kamil PajnowskiStal Mielec,0.1
398,aleksander-iwanczyk-1,lks-lodz,Aleksander IwańczykŁKS Łódź,0.1
399,konrad-kasolik,ruch-chorzow,Konrad KasolikRuch Chorzów,0.1
400,wojciech-aski,jagiellonia-bialystok,Wojciech ŁaskiJagiellonia Białystok,0.1
401,thomas-nathan-hateley,piast-gliwice,Thomas Nathan HateleyPiast Gliwice,0.1
402,wojciech-lisowski,pogon-szczecin,Wojciech LisowskiPogoń Szczecin,0.1
402,ignacio-monsalve-vicente,lks-lodz,Ignacio Monsalve VicenteŁKS Łódź,0.1
404,bartomiej-pawe-baranski,ruch-chorzow,Bartłomiej Paweł BarańskiRuch Chorzów,0.1
405,mieszko-lorenc,lks-lodz,Mieszko LorencŁKS Łódź,0.1
406,jedrzej-grobelny,warta-poznan,Jędrzej GrobelnyWarta Poznań,0.1
407,thiago-ceijas,lks-lodz,Thiago Dylan CeijasŁKS Łódź,0.0
408,pawe-olszewski,jagiellonia-bialystok,Paweł OlszewskiJagiellonia Białystok,0.0
409,pawe-stolarski,pogon-szczecin,Paweł StolarskiPogoń Szczecin,0.0
410,dante-stipica,ruch-chorzow,Dante StipicaRuch Chorzów,0.0
411,kamil-pestka,rakow-czestochowa,Kamil PestkaRaków Częstochowa,0.0
412,daniel-bielica,gornik-zabrze,Daniel BielicaGórnik Zabrze,0.0
413,henrich-ravas,widzew-lodz,Henrich RavasWidzew Łódź,0.0
414,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,0.0
415,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,0.0
416,marcel-bykowski,piast-gliwice,Marcel BykowskiPiast Gliwice,0.0
417,patryk-malamis,rakow-czestochowa,Patryk MalamisRaków Częstochowa,0.0
418,adrian-lis,warta-poznan,Adrian LisWarta Poznań,0.0
421,mateusz-kochalski,stal-mielec,Mateusz KochalskiStal Mielec,0.0
422,kenneth-zohore,slask-wroclaw,Albin Kenneth Dahrup ZohorèŚląsk Wrocław,0.0
423,kacper-smiglewski,cracovia,Kacper ŚmiglewskiCracovia,0.0
424,kacper-tobiasz,legia-warszawa,Kacper TobiaszLegia Warszawa,0.0
425,daniel-ukasik,slask-wroclaw,Daniel ŁukasikŚląsk Wrocław,0.0
426,vladan-kovacevic,rakow-czestochowa,Vladan KovačevićRaków Częstochowa,0.0
427,kewin-komar,puszcza-niepolomice,Kewin KomarPuszcza Niepołomice,0.0
428,zlatan-alomerovic,jagiellonia-bialystok,Zlatan AlomerovićJagiellonia Białystok,0.0
429,oskar-krzyzak,warta-poznan,Oskar KrzyżakWarta Poznań,0.0
430,daniel-pik,radomiak-radom,Daniel PikRadomiak Radom,0.0
431,patryk-paryzek,pogon-szczecin,Patryk ParyzekPogoń Szczecin,0.0
432,aleksander-bobek,lks-lodz,Aleksander BobekŁKS Łódź,0.0
433,gabriel-kobylak,legia-warszawa,Gabriel KobylakLegia Warszawa,0.0
434,micha-kopczynski,warta-poznan,Michał KopczyńskiWarta Poznań,0.0
435,jakub-stec,puszcza-niepolomice,Jakub StecPuszcza Niepołomice,0.0
437,grzegorz-glapka,lks-lodz,Grzegorz GlapkaŁKS Łódź,0.0
438,daniel-bak,korona-kielce,Daniel BąkKorona Kielce,0.0
438,marcel-zylla,slask-wroclaw,Marcel Noah ŻyłłaŚląsk Wrocław,0.0
440,filip-przybuek,widzew-lodz,Filip PrzybułekWidzew Łódź,0.0
441,patryk-szwedzik,slask-wroclaw,Patryk SzwedzikŚląsk Wrocław,0.0
442,albert-posiadaa,radomiak-radom,Albert PosiadałaRadomiak Radom,0.0
443,kamil-kruk,zagebie-lubin,Kamil KrukKGHM Zagłębie Lubin,0.0
444,krzysztof-kaminski,ruch-chorzow,Krzysztof KamińskiRuch Chorzów,0.0
445,wiktor-kaminski,warta-poznan,Wiktor KamińskiWarta Poznań,0.0
446,anton-fase,lks-lodz,Anton FaseŁKS Łódź,0.0
446,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,0.0
448,ignacy-dawid,widzew-lodz,Ignacy DawidWidzew Łódź,0.0
449,karol-szymanski,piast-gliwice,Karol SzymańskiPiast Gliwice,0.0
450,sokratis-dioudis,zagebie-lubin,Sokratis DioudisKGHM Zagłębie Lubin,0.0
452,alberto-cayarga,radomiak-radom,Alberto Cayarga FernándezRadomiak Radom,0.0
453,bojan-nastic,jagiellonia-bialystok,Bojan NastićJagiellonia Białystok,0.0
454,filip-rejczyk,legia-warszawa,Filip RejczykLegia Warszawa,0.0
455,rafa-tadeusz-gikiewicz,widzew-lodz,Rafał Tadeusz GikiewiczWidzew Łódź,0.0
456,mateusz-bakowicz,lks-lodz,Mateusz BąkowiczŁKS Łódź,0.0
457,bartomiej-kolec,cracovia,Bartłomiej KolecCracovia,0.0
458,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,0.0
459,piotr-liszewski,piast-gliwice,Piotr LiszewskiPiast Gliwice,0.0
460,kacper-skwierczynski,ruch-chorzow,Kacper SkwierczyńskiRuch Chorzów,0.0
461,dominik-hadun,legia-warszawa,Dominik HładunLegia Warszawa,0.0
461,filip-majchrowicz,radomiak-radom,Filip MajchrowiczRadomiak Radom,0.0
463,mateusz-chmarek,gornik-zabrze,Mateusz ChmarekGórnik Zabrze,0.0
465,lukas-hrosso,cracovia,Lukáš HroššoCracovia,0.0
466,fabian-bzdyl,cracovia,Fabian BzdylCracovia,0.0
467,mike-huras,ruch-chorzow,Mike HurasRuch Chorzów,0.0
468,alan-rybak,jagiellonia-bialystok,Alan RybakJagiellonia Białystok,0.0
469,tornike-gaprindashvili,zagebie-lubin,Tornike GaprindashviliKGHM Zagłębie Lubin,0.0
470,konrad-forenc,korona-kielce,Konrad ForencKorona Kielce,0.0
470,jan-sedlak,ruch-chorzow,Jan SedlákRuch Chorzów,0.0
472,jan-ziokowski,legia-warszawa,Jan ZiółkowskiLegia Warszawa,0.0
473,filip-bednarek,lech-poznan,Filip BednarekLech Poznań,0.0
473,sebastian-oskar-kowalczyk,pogon-szczecin,Sebastian Oskar KowalczykPogoń Szczecin,0.0
475,tiago-matos,radomiak-radom,Tiago MatosRadomiak Radom,0.0
476,patryk-kusztal,zagebie-lubin,Patryk KusztalKGHM Zagłębie Lubin,0.0
477,pawe-kwiatkowski,widzew-lodz,Paweł KwiatkowskiWidzew Łódź,0.0
478,micha-buchalik,ruch-chorzow,Michał BuchalikRuch Chorzów,0.0
478,krzysztof-wroblewski,puszcza-niepolomice,Krzysztof WróblewskiPuszcza Niepołomice,0.0
480,filip-tonder,warta-poznan,Filip TonderWarta Poznań,0.0
481,bartosz-klebaniuk,pogon-szczecin,Bartosz KlebaniukPogoń Szczecin,0.0
481,adam-kramarz,puszcza-niepolomice,Adam KramarzPuszcza Niepołomice,0.0
483,kacper-jodowski,cracovia,Kacper JodłowskiCracovia,0.0
483,szymon-weirauch,zagebie-lubin,Szymon WeirauchKGHM Zagłębie Lubin,0.0
486,kacper-przybyko,warta-poznan,Kacper PrzybyłkoWarta Poznań,0.0
487,maksymilian-dziuba,lech-poznan,Maksymilian DziubaLech Poznań,0.0
488,krzysztof-toporkiewicz,jagiellonia-bialystok,Krzysztof ToporkiewiczJagiellonia Białystok,0.0
489,kacper-cichon,puszcza-niepolomice,Kacper CichońPuszcza Niepołomice,0.0
490,jan-abedzki,lks-lodz,Jan Michał ŁabędzkiŁKS Łódź,0.0
491,szymon-lewkot,slask-wroclaw,Szymon LewkotŚląsk Wrocław,0.0
492,dawid-arndt,lks-lodz,Dawid ArndtŁKS Łódź,0.0
493,dusan-kuciak,rakow-czestochowa,Dušan KuciakRaków Częstochowa,0.0
493,przemysaw-maj,stal-mielec,Przemysław MajStal Mielec,0.0
495,krzysztof-maciej-bakowski,radomiak-radom,Krzysztof Maciej BąkowskiRadomiak Radom,0.0
495,jasmin-buric,zagebie-lubin,Jasmin BurićKGHM Zagłębie Lubin,0.0
497,jakub-bielecki,ruch-chorzow,Jakub BieleckiRuch Chorzów,0.0
497,kacper-trelowski,slask-wroclaw,Kacper TrelowskiŚląsk Wrocław,0.0
499,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,0.0
500,kamil-ogorzay,cracovia,Kamil OgorzałyCracovia,0.0
500,artur-plaskowski,ruch-chorzow,Artur PląskowskiRuch Chorzów,0.0
500,lindsay-rose,legia-warszawa,Lindsay Marc RoseLegia Warszawa,0.0
503,krzysztof-kurowski,slask-wroclaw,Krzysztof KurowskiŚląsk Wrocław,0.0
504,konrad-jaocha,stal-mielec,Konrad JałochaStal Mielec,0.0
504,patryk-rychlik,warta-poznan,Patryk RychlikWarta Poznań,0.0
506,muhamed-sahinovic,rakow-czestochowa,Muhamed ŠahinovićRaków Częstochowa,0.0
507,jan-krzywanski,widzew-lodz,Jan KrzywańskiWidzew Łódź,0.0
507,jakub-paszkowski,warta-poznan,Jakub PaszkowskiWarta Poznań,0.0
507,patryk-zaucha,cracovia,Patryk ZauchaCracovia,0.0
510,patryk-sokoowski,legia-warszawa,Patryk SokołowskiLegia Warszawa,0.0
511,yadegar-rostami,lks-lodz,Yadegar RostamiŁKS Łódź,0.0
512,kacper-bieszczad,rakow-czestochowa,Kacper BieszczadRaków Częstochowa,0.0
512,jakub-snopczynski,radomiak-radom,Jakub SnopczyńskiRadomiak Radom,0.0
514,antonios-tsiftsis,rakow-czestochowa,Antonis TsiftsisRaków Częstochowa,0.0
514,stanisaw-wawrzynowicz,pogon-szczecin,Stanisław WawrzynowiczPogoń Szczecin,0.0
517,filip-gil,puszcza-niepolomice,Filip GilPuszcza Niepołomice,0.0
517,filip-karbowy,piast-gliwice,Filip KarbowyPiast Gliwice,0.0
517,jakub-sangowski,warta-poznan,Jakub Mateusz SangowskiWarta Poznań,0.0
